,Node_ID,Coordinates,Longitude,Latitude,page_rank,centrality,eigenvector,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality
1803,7991288234,"(25.5426278, 45.6618322)",25.5426278,45.6618322,0.0004655298741289694,0.0018315018315018315,4.771940816348759e-19,0.019632382129662177,0.0023414477807038292,0.0023291515789130297,103.8858112256233
1804,567945401,"(25.6125313, 45.674499)",25.6125313,45.674499,0.0003490037445162114,0.0018315018315018315,1.6738385111695404e-12,0.023503624101334566,0.010508081993045572,0.010602463517539702,104.13090543338248
1805,5228690095,"(25.612667, 45.674885)",25.612667,45.674885,0.00026755149124464244,0.001221001221001221,5.234716673351325e-13,0.022969258173523816,0.007553189472302286,0.007639470942190395,116.36772079666528
1806,2278077720,"(25.6095258, 45.6747325)",25.6095258,45.6747325,0.00032889161053144386,0.0018315018315018315,1.571446402764675e-12,0.02365924776239086,0.009816467473116158,0.009821324685351485,121.53319322078843
1807,7355006106,"(25.6121233, 45.6733756)",25.6121233,45.6733756,0.00033849956244346254,0.0018315018315018315,3.2801187498357255e-12,0.024036556124175455,0.012193523686170124,0.011448723385746536,115.90807355345612
1808,570631383,"(25.583932, 45.6352988)",25.583932,45.6352988,0.00019151641689371123,0.0009157509157509158,6.424572361453925e-19,0.020743242151559732,0.009442426069510528,0.010695793992549716,58.365883798290795
1809,570631386,"(25.5840493, 45.6353574)",25.5840493,45.6353574,0.00012996697410154944,0.0009157509157509158,6.465284229582349e-19,0.020992740762910682,0.010646872617254593,0.011900322959483265,117.2941339641737
1810,570631480,"(25.5835664, 45.6360186)",25.5835664,45.6360186,0.00010164907595226847,0.0009157509157509158,9.919185484046499e-19,0.02056111456571035,0.001157620048718332,0.001158984145625367,97.51895461941052
1811,570631429,"(25.5825557, 45.6370977)",25.5825557,45.6370977,0.0003754588373794867,0.0009157509157509158,-9.327652984310829e-18,0.020848560776542138,0.01872755391275925,0.018786492169125757,61.07658427032494
1812,2287013226,"(25.5844232, 45.6380743)",25.5844232,45.6380743,0.0004581636351798187,0.0009157509157509158,-7.201852008819818e-18,0.021303362885475737,0.021022150749340815,0.021081089005707324,95.44239418289301
1813,601508673,"(25.5877758, 45.647247)",25.5877758,45.647247,0.0001435962608596005,0.0006105006105006105,-6.2549161400067665e-18,0.024172147687463376,0.0,0.0,120.8149787283325
1814,601508682,"(25.5856598, 45.6494977)",25.5856598,45.6494977,0.0003432199239718693,0.0018315018315018315,-1.9904963240158972e-17,0.02477335867364164,0.002188916786005775,0.002187502912693753,103.14334004235958
1815,601508681,"(25.585528, 45.6500743)",25.585528,45.6500743,0.00039842238141319996,0.0018315018315018315,-1.0634211833398817e-17,0.02474259814631861,0.0023779878316271593,0.002371086116315125,97.29339042129473
1816,601616558,"(25.5846623, 45.6499674)",25.5846623,45.6499674,0.00015885118304081872,0.0006105006105006105,-3.886689813186535e-18,0.02414286118155,0.0,0.0,102.21848548876089
1817,601508685,"(25.5853997, 45.6505558)",25.5853997,45.6505558,0.0004206272915340543,0.0018315018315018315,7.5286936210865135e-19,0.024847078755372693,0.00284575578626455,0.002833249059394099,83.5099432977875
1818,601605789,"(25.583812, 45.648716)",25.583812,45.648716,0.00022030677901988026,0.0015262515262515263,-3.065845881218112e-17,0.025038040694236492,0.0022566143502694147,0.0022501937912243262,112.8275638826525
1819,2913312289,"(25.5853405, 45.6507406)",25.5853405,45.6507406,0.0004284198665266604,0.0018315018315018315,1.0324593950145357e-17,0.025029165445745422,0.003406164807839644,0.003387499728148584,82.91828541686098
1820,2269748124,"(25.5861739, 45.6496979)",25.5861739,45.6496979,0.00016560721859043171,0.0006105006105006105,2.501617074035208e-19,0.02424232797489106,0.0,0.0,123.37484642338227
1821,601508697,"(25.5816731, 45.6528092)",25.5816731,45.6528092,0.00018445534586971005,0.0006105006105006105,3.438026511681563e-17,0.02561763411199487,0.0,0.0,123.61847878769797
1822,601508716,"(25.5827303, 45.6532541)",25.5827303,45.6532541,0.00048827186304900143,0.0018315018315018315,1.1623439384881976e-16,0.026293905310168696,0.00137480351031309,0.0013744341606937028,121.75313139432986
1823,601508701,"(25.5829339, 45.6529742)",25.5829339,45.6529742,0.00030891047417620586,0.001221001221001221,4.151499781452857e-17,0.025768231632617704,0.0004111264849469209,0.0004104257348532158,123.55385204220991
1824,601508734,"(25.5816087, 45.6550187)",25.5816087,45.6550187,0.0005443212322383643,0.0018315018315018315,2.982795849595055e-16,0.026888357663701627,0.0023831256901238867,0.002383437879621086,123.90005853969505
1825,2269764021,"(25.5801335, 45.6564831)",25.5801335,45.6564831,0.00020043997621866836,0.0006105006105006105,9.252174998761536e-17,0.026181573517921546,0.0,0.0,102.83462881181799
1826,601605779,"(25.5874515, 45.6460635)",25.5874515,45.6460635,0.0003094408374641788,0.001221001221001221,-3.31255243657469e-17,0.025680422430896816,0.03214293197609418,0.03157246044173543,84.60321960578204
1827,601605780,"(25.5878201, 45.6459164)",25.5878201,45.6459164,0.00026038823740726346,0.0009157509157509158,1.505803739550428e-18,0.02587044172535328,0.018775097927211774,0.018849171396881227,117.61552649677992
1828,2779045503,"(25.5840591, 45.6478476)",25.5840591,45.6478476,0.00035353907581834264,0.0018315018315018315,-8.55454888268121e-17,0.025702369425662563,0.07252643813731946,0.07234138829081521,107.66803469343239
1829,2264753066,"(25.5880818, 45.6458848)",25.5880818,45.6458848,0.0003567612567592835,0.0009157509157509158,1.1352331913010138e-17,0.02576516554337344,0.03257372330300637,0.032360681974231795,101.98642065285952
1830,6540649201,"(25.5877866, 45.645993)",25.5877866,45.645993,0.0001913762892947493,0.0009157509157509158,-3.521967878266011e-18,0.025981776527719748,0.014172665517331148,0.013531577095508394,96.70758083866552
1831,2779045462,"(25.5839091, 45.648002)",25.5839091,45.648002,0.00027083910357662854,0.0018315018315018315,-5.186382033929555e-17,0.025653243946639624,0.061273738737932626,0.06140806606455425,97.78409131154469
1832,601612071,"(25.5827156, 45.6487132)",25.5827156,45.6487132,0.0002180190306043702,0.0015262515262515263,-2.7480947919085102e-17,0.025616017831983386,0.060338720964631304,0.060458380324792255,91.25229629692794
1833,601626571,"(25.583043, 45.6494438)",25.583043,45.6494438,0.00010790298624208049,0.0009157509157509158,-1.0817644586942322e-17,0.024974317440639642,0.01869864799796764,0.019083050996218882,128.7487015895221
1834,2269756164,"(25.5807564, 45.6512038)",25.5807564,45.6512038,0.0003354930069401268,0.0018315018315018315,-2.4525774933217395e-18,0.025696472567937192,0.04212452731985181,0.04185343053186584,107.97920055551259
1835,601643067,"(25.5809653, 45.6517233)",25.5809653,45.6517233,0.0003799346806518473,0.0018315018315018315,3.0661222439592524e-17,0.025807132021228748,0.04201122059712643,0.04175968499799625,121.41331606493196
1836,601637818,"(25.5815039, 45.6501928)",25.5815039,45.6501928,0.00014130851244409045,0.0006105006105006105,-3.0890891285224364e-19,0.025050206144127264,0.0,0.0,127.93322619655507
1837,601637890,"(25.5792179, 45.6526092)",25.5792179,45.6526092,0.0003551671421709169,0.0018315018315018315,1.0973820814837193e-16,0.025972635110868076,0.041279878099498894,0.04103525922586058,106.27890700579177
1838,614852465,"(25.6501514, 45.6188235)",25.6501514,45.6188235,0.000335389308878572,0.0009157509157509158,8.434857382105957e-16,0.018713902820053866,0.019648826043753093,0.019440083656448157,127.89633711079993
1839,614852475,"(25.6498208, 45.6189375)",25.6498208,45.6189375,0.00031051673929711104,0.0009157509157509158,6.297458081104311e-15,0.01938029445249188,0.020354806937750523,0.020403027492722558,108.17589377625436
1840,2309892281,"(25.6500952, 45.6188106)",25.6500952,45.6188106,0.0003404427024607528,0.0009157509157509158,2.6984479543396953e-15,0.019071792874396407,0.019648173600352557,0.01943943121304762,78.98624525488334
1841,1801729920,"(25.6501704, 45.6191139)",25.6501704,45.6191139,0.0003172497692197012,0.0009157509157509158,1.1135837105731222e-16,0.01804728339524839,0.02307714967563904,0.022871656324662027,135.2584422576505
1842,614852487,"(25.6498448, 45.6190517)",25.6498448,45.6190517,0.0003110645950913809,0.0009157509157509158,2.0193019408500017e-14,0.019764388423075648,0.020354154494349984,0.020402375049322005,113.66035135948749
1843,632319252,"(25.6552899, 45.6488116)",25.6552899,45.6488116,0.000276905153705194,0.0009157509157509158,9.155251915797064e-08,0.02106763070745091,0.004411538052068912,0.004449350067988731,79.91640490661649
1844,11379305821,"(25.6555657, 45.6488005)",25.6555657,45.6488005,0.00016381389072174242,0.0006105006105006105,2.8510241178482782e-08,0.02063216493396831,0.0,0.0,83.5045283024514
1845,632319262,"(25.6553268, 45.6489111)",25.6553268,45.6489111,0.0003030121168387013,0.0009157509157509158,3.738857527198831e-08,0.020633082385083403,0.004412842938869984,0.004450654954789802,106.78201078919031
1846,632319254,"(25.6550101, 45.6487952)",25.6550101,45.6487952,0.000295726303430687,0.0009157509157509158,7.019967111014665e-07,0.02199405351512286,0.029766215610618166,0.029938047003886796,107.30860432335058
1847,6385119418,"(25.6552689, 45.6487954)",25.6552689,45.6487954,0.0002714893768930733,0.0009157509157509158,2.939948389401977e-07,0.021522017446956816,0.004410885608668375,0.0044486976245881995,109.58993212395454
1848,2264708659,"(25.6549863, 45.6475583)",25.6549863,45.6475583,0.0002340515784704751,0.001221001221001221,2.4208397734924924e-07,0.021521161836817397,0.025706134837487665,0.025840457134986446,111.73886470851872
1849,632319265,"(25.6553127, 45.6489453)",25.6553127,45.6489453,0.000303776060490758,0.0009157509157509158,1.1643123635297001e-08,0.020215091514297987,0.004413495382270519,0.004451307398190339,107.95784942987112
1850,2264708665,"(25.6554031, 45.6495338)",25.6554031,45.6495338,0.0002957334092369856,0.001221001221001221,6.06947088558878e-07,0.02247247953132341,0.03530277223071069,0.03560457198418423,109.05953132308808
1851,632319273,"(25.6550696, 45.6490151)",25.6550696,45.6490151,0.00030117294247664577,0.0009157509157509158,1.926343077166116e-07,0.02208452771434672,0.03202711333106028,0.03228641896342293,99.82685314337286
1852,632319275,"(25.6549862, 45.64897)",25.6549862,45.64897,0.0003025331845381841,0.0009157509157509158,5.998797876627997e-08,0.0216063422829915,0.032027765774460815,0.03228707140682346,102.265823429657
1853,4693557519,"(25.6549852, 45.648815)",25.6549852,45.648815,0.00029386479286703967,0.0009157509157509158,2.254262491936747e-06,0.022489751212124223,0.029765563167217624,0.02993739456048625,114.39576716572284
1854,1921702439,"(25.5872323, 45.6779912)",25.5872323,45.6779912,0.0003422865498720482,0.0009157509157509158,1.8803679299921956e-14,0.026970520875694005,0.05196308438011318,0.0520760632497274,114.1585380177618
1855,632333921,"(25.5874988, 45.6780575)",25.5874988,45.6780575,0.0003498380549186788,0.0009157509157509158,6.222557770784773e-13,0.02813732136473742,0.07045215332213355,0.07061878431153239,115.23676841571289
1856,2311101855,"(25.5873736, 45.6783393)",25.5873736,45.6783393,0.0003437734109826901,0.0009157509157509158,1.937746138734349e-13,0.027364756974260322,0.0704528057655341,0.07061943675493292,123.01193265971315
1857,672097386,"(25.5690318, 45.6602245)",25.5690318,45.6602245,0.0003503274724745246,0.001221001221001221,-2.271845659243918e-18,0.023851225062856727,0.014499726053338708,0.015019149990524045,91.18274983911031
1858,2383538425,"(25.5667721, 45.6601846)",25.5667721,45.6601846,0.0002757122057284947,0.001221001221001221,5.439834115785385e-18,0.023346509797445653,0.011794216265226988,0.011954363152739499,80.82510441456483
1859,9252445284,"(25.5683603, 45.6600072)",25.5683603,45.6600072,0.00026250251524611386,0.001221001221001221,9.909819433963266e-18,0.023337619211937527,0.003707391000556326,0.004062586425084934,74.52690216849687
1860,847560907,"(25.6278139, 45.6533142)",25.6278139,45.6533142,0.00026437142857092686,0.0015262515262515263,0.008843606507295793,0.023380456868313363,0.0019455271547051947,0.0019106084902045322,91.25229629692797
1861,847560921,"(25.6284547, 45.6540104)",25.6284547,45.6540104,0.00014055413822501662,0.0006105006105006105,0.0016484934283943855,0.022530311513691555,0.0,0.0,129.33411749489426
1862,847560923,"(25.6292357, 45.6544651)",25.6292357,45.6544651,0.0003337055405032369,0.0018315018315018315,0.01611114281744693,0.02256114129668486,0.0008364691856534802,0.0007923432368804576,124.48412261453511
1863,847560924,"(25.6262592, 45.653577)",25.6262592,45.653577,0.00024770980402773305,0.001221001221001221,0.005756701151325038,0.02423545436207631,0.0019566645541576944,0.0020728990934143774,108.64951410829772
1864,878576595,"(25.5805427, 45.6365073)",25.5805427,45.6365073,0.00011489223503490626,0.0009157509157509158,-9.015582074908402e-18,0.01975513228067724,0.02192520283814363,0.02186823478331112,112.290538809323
1865,2293692780,"(25.5803185, 45.6369011)",25.5803185,45.6369011,0.00017770641118877988,0.001221001221001221,-1.1008429729624622e-17,0.020763795901398263,0.0014031447771905789,0.0014031727390506016,104.13242309605442
1866,878576626,"(25.579719, 45.6372193)",25.579719,45.6372193,0.0001948205833432457,0.001221001221001221,-1.1174424157666745e-18,0.02116413519945155,0.02527873788104257,0.025290884899663527,121.27174551882561
1867,888807426,"(25.5951018, 45.6598897)",25.5951018,45.6598897,0.0002403773212689581,0.0009157509157509158,4.856540961924922e-12,0.028680186745016194,0.0716561485393857,0.07309851875930122,107.59974606218675
1868,2622105794,"(25.5953566, 45.6600545)",25.5953566,45.6600545,0.0002647033695939257,0.0009157509157509158,6.372710832972736e-12,0.028849845264110042,0.02373119276411649,0.023303588904733823,122.26318279319399
1869,2687329607,"(25.595129, 45.6602327)",25.595129,45.6602327,0.00027228431783294976,0.0009157509157509158,1.3104989887338078e-10,0.027929488190032496,0.020400902784043932,0.01993438702214353,107.1615097180081
1870,2298061159,"(25.6126394, 45.6567398)",25.6126394,45.6567398,0.0003680778209634226,0.001221001221001221,9.884635048733961e-07,0.027924925882179524,0.017201408429688318,0.017311153558768118,97.4088784216174
1871,9260303420,"(25.6135446, 45.6598836)",25.6135446,45.6598836,0.0003318108787184704,0.0009157509157509158,7.3192189753491614e-06,0.02868043999169827,0.028979773060820724,0.02959693561315701,94.84494519643842
1872,2094255039,"(25.5825016, 45.6336144)",25.5825016,45.6336144,0.0003676676070666155,0.0018315018315018315,-7.313794038348048e-17,0.019661379110531653,0.003742078877969017,0.002481545172384867,121.3068623993913
1873,2287013486,"(25.5855812, 45.6386723)",25.5855812,45.6386723,0.00036020042419609554,0.0009157509157509158,3.786288623960931e-18,0.022068322410755587,0.036920470894493844,0.03770102441381067,125.8871654979719
1874,2287013301,"(25.5861686, 45.6364178)",25.5861686,45.6364178,0.00012492577826220022,0.0009157509157509158,-1.9985663865456233e-18,0.021909341174096653,0.014480449083422164,0.01635855027076401,124.60096092608023
1875,923940594,"(25.584451, 45.6355211)",25.584451,45.6355211,0.00019851016482183302,0.001221001221001221,-6.0798907538263095e-18,0.021442877234261953,0.012199584626985085,0.014077654745593677,85.09334533940573
1876,927097526,"(25.5620232, 45.693766)",25.5620232,45.693766,0.0005340965083516976,0.002442002442002442,-6.245721603496689e-17,0.020650792059381563,0.0141450996126512,0.014145858382499614,95.30169617565362
1877,2279272194,"(25.5599093, 45.6922005)",25.5599093,45.6922005,0.00015969349760281041,0.0006105006105006105,-2.1884798559893963e-17,0.020231334502633692,0.0,0.0,114.58117724182904
1878,6620280867,"(25.5583199, 45.6981757)",25.5583199,45.6981757,0.00027812247809505514,0.001221001221001221,-4.011784948770799e-17,0.020611740029443718,0.02633299007329574,0.02635306858112187,89.51792101538786
1879,6235657587,"(25.5628151, 45.6931489)",25.5628151,45.6931489,0.0004045482230287664,0.0018315018315018315,-4.26348387382851e-17,0.020914475209976878,0.016350541157639134,0.01638948307841438,82.36560741758615
1880,9172592975,"(25.5578908, 45.6936034)",25.5578908,45.6936034,0.00042267631120914616,0.0018315018315018315,-5.2147216849051563e-17,0.02023385513287461,0.002315460881753799,0.0023040747420518416,121.85066215759431
1881,927097551,"(25.5549707, 45.703661)",25.5549707,45.703661,0.00039774797872447175,0.0018315018315018315,1.3630509704251222e-18,0.018884507948207105,0.02308063404880032,0.023049414626227463,135.53336729382787
